evtime,evlat,evlon,evdp,evmg,evphase
2008-01-01T18:55:01.360000Z,-5.9532,146.9124,47.7,6.3,S
2007-12-25T14:04:35.360000Z,38.5333,142.0124,50.1,6.1,S
2007-12-22T12:26:19.170000Z,2.1251,96.7849,32.8,6.1,S
2007-12-22T07:11:10.800000Z,-2.3709,139.1120,36.1,6.2,S
2007-12-21T07:24:35.800000Z,51.3404,-178.9723,37.9,6.3,S
2007-12-20T07:55:19.970000Z,-38.9483,178.0120,42.2,6.6,S
2007-12-19T09:30:28.490000Z,51.3982,-179.5373,36.2,7.2,S
2007-12-15T09:39:54.210000Z,-6.6564,131.1278,65.1,6.4,S
2007-12-15T08:03:16.440000Z,-7.6192,127.5146,181.0,6.0,S
2007-12-13T15:51:30.010000Z,-15.2746,-172.3211,33.3,6.2,S
2007-12-09T07:28:20.800000Z,-26.0959,-177.3637,149.8,7.8,S
2007-11-27T11:50:01.240000Z,-10.9826,162.2113,37.1,6.6,S
2007-11-25T19:53:08.260000Z,-8.2256,118.5261,31.6,6.5,S
2007-11-25T16:02:18.320000Z,-8.3523,118.3369,35.5,6.5,S
2007-11-22T08:48:30.510000Z,-5.8110,147.0978,77.1,6.8,S
2007-11-20T12:52:59.740000Z,-6.9016,155.7526,53.2,6.0,S
2007-11-19T15:20:02.340000Z,-22.0229,173.5677,1.1,6.0,S
2007-11-19T00:52:12.680000Z,-21.2118,-178.6727,558.9,6.3,S
2007-11-10T01:13:38.900000Z,-51.4182,161.6015,22.7,6.6,S
2007-10-31T13:44:21.450000Z,51.4950,-178.3970,36.7,6.0,S
2007-10-31T03:30:18.120000Z,18.9579,145.3795,221.9,7.2,S
2007-10-25T13:50:03.730000Z,46.0628,154.1820,14.2,6.1,S
2007-10-24T21:02:51.810000Z,-3.9514,100.9873,29.9,6.8,S
2007-10-16T21:05:43.170000Z,-25.7449,179.5019,501.2,6.6,S
2007-10-15T21:28:24.970000Z,-44.7602,167.5366,19.1,6.1,S
2007-10-15T12:29:33.460000Z,-44.7401,167.5146,2.0,6.8,S
2007-10-13T17:45:51.650000Z,-21.2051,169.2917,22.2,6.0,S
2007-10-09T15:03:41.820000Z,-4.8151,152.8741,46.8,6.0,S
2007-10-06T12:38:54.600000Z,18.7612,147.1675,62.1,6.1,S
2007-10-05T07:17:54.260000Z,-25.1987,179.4462,521.3,6.5,S
2007-10-04T12:40:31.420000Z,2.5450,92.8891,36.7,6.2,S
2007-09-30T09:47:53.410000Z,-49.1704,164.4230,18.0,6.6,S
2007-09-30T05:23:34.650000Z,-49.2466,164.1939,10.0,7.4,S
2007-09-30T02:08:31.240000Z,10.5355,145.7995,18.5,7.0,S
2007-09-29T05:37:07.050000Z,2.8965,95.5175,32.6,6.0,S
2007-09-28T13:38:57.640000Z,22.0103,142.7050,253.5,7.5,S
2007-09-28T01:35:53.060000Z,-21.1773,169.4755,17.0,6.3,S
2007-09-28T01:01:49.870000Z,-21.2422,169.3926,14.4,6.3,S
2007-09-27T19:57:46.520000Z,-21.1420,169.3841,19.9,6.1,S
2007-09-26T15:43:02.540000Z,-1.8162,99.4029,31.3,6.1,S
2007-09-26T12:36:26.710000Z,-5.0384,153.4446,31.8,6.8,S
2007-09-25T05:16:01.340000Z,-31.0103,-179.9741,417.5,6.2,S
2007-09-20T08:31:14.940000Z,-2.0214,100.0592,30.9,6.7,S
2007-09-19T07:27:51.210000Z,-2.7753,100.8303,38.4,6.0,S
2007-09-14T06:01:33.740000Z,-4.1551,101.0996,32.9,6.4,S
2007-09-13T16:09:17.210000Z,-3.2096,101.3653,50.9,6.0,S
2007-09-13T09:48:44.440000Z,3.7941,126.4582,24.4,6.3,S
2007-09-13T03:35:28.570000Z,-2.1573,99.5731,20.0,7.0,S
2007-09-13T02:30:03.230000Z,-1.6708,99.5879,24.8,6.5,S
2007-09-12T23:49:04.360000Z,-2.6161,100.7261,36.0,7.9,S
2007-09-06T17:51:27.170000Z,24.3394,122.2535,58.2,6.2,S
2007-09-03T16:14:54.390000Z,45.8019,150.0969,100.6,6.2,S
2007-09-02T02:35:23.410000Z,-11.8248,165.7309,33.0,6.3,S
2007-09-02T02:34:11.720000Z,-11.8332,165.7992,29.3,6.3,S
2007-09-02T01:05:19.040000Z,-11.5890,165.8205,37.5,7.2,S
