evtime,evlat,evlon,evdp,evmg,evphase
2017-10-08T20:48:58.720000Z,-61.7431,154.5526,10.0,6.3,s
2017-09-20T20:09:49.610000Z,-18.7854,169.0946,197.0,6.4,s
2017-09-20T01:43:30.060000Z,-50.3710,162.5497,10.0,6.1,s
2017-07-11T07:00:01.210000Z,-49.4802,164.0251,10.0,6.6,s
2017-06-29T07:03:12.020000Z,-31.1060,179.9269,414.6,6.0,s
2017-06-28T18:20:55.450000Z,-30.3103,-177.6618,19.0,6.0,s
2017-06-17T22:26:01.990000Z,-24.0934,179.6059,511.0,6.1,s
2017-06-15T00:26:17.550000Z,-30.5139,-178.0541,34.0,6.0,s
2017-05-09T13:52:10.990000Z,-14.5884,167.3767,169.0,6.8,s
2017-03-19T15:43:25.690000Z,-8.1364,160.7536,8.4,6.0,s
2017-03-05T22:47:53.970000Z,-5.9945,149.3619,37.0,6.3,s
2017-03-04T02:58:20.280000Z,-7.3277,155.7480,17.0,6.1,s
2017-01-22T04:30:22.990000Z,-6.2145,155.1442,135.0,7.9,s
2017-01-19T23:04:21.130000Z,-10.3433,161.3180,36.0,6.5,s
2017-01-10T15:27:15.130000Z,-10.1255,161.0304,28.6,6.3,s
2017-01-03T21:52:30.700000Z,-19.3542,176.0580,12.0,6.9,s
2017-01-02T13:14:02.830000Z,-23.2513,179.2383,551.6,6.3,s
2016-12-20T04:21:28.590000Z,-10.2254,161.2183,11.3,6.4,s
2016-12-18T05:46:25.270000Z,-10.2273,161.1952,39.1,6.0,s
2016-12-09T19:10:07.070000Z,-10.7480,161.1227,21.1,6.9,s
2016-12-08T21:56:07.500000Z,-10.8416,161.3137,12.3,6.5,s
2016-12-08T17:38:46.380000Z,-10.6760,161.3298,41.0,7.8,s
2016-11-14T00:34:22.610000Z,-42.6058,173.2543,9.0,6.5,s
2016-11-13T13:31:26.290000Z,-42.2972,173.6997,6.3,6.2,s
2016-11-13T11:52:45.010000Z,-42.1762,173.6227,14.0,6.1,s
2016-11-13T11:32:08.970000Z,-42.2377,173.6075,24.0,6.5,s
2016-11-13T11:02:59.070000Z,-42.7245,173.0647,22.0,7.8,s
2016-10-17T06:14:58.370000Z,-6.0526,148.8617,35.0,6.9,s
2016-09-14T07:25:00.070000Z,-9.3290,159.1673,14.0,6.0,s
2016-09-08T21:46:20.100000Z,-54.6136,158.7126,10.0,6.1,s
2016-09-01T17:14:06.060000Z,-37.0522,178.9291,13.7,6.1,s
2016-09-01T16:37:57.300000Z,-37.3586,179.1461,19.0,7.0,s
2016-08-12T01:26:36.290000Z,-22.4778,173.1108,16.4,7.2,s
2016-07-20T15:13:16.520000Z,-18.9285,169.0547,167.0,6.1,s
2016-06-30T11:30:33.050000Z,-16.0558,167.4701,27.0,6.0,s
2016-06-20T03:50:55.240000Z,-20.2072,168.7595,15.0,6.0,s
2016-06-19T09:47:23.600000Z,-20.2793,169.0737,13.0,6.3,s
2016-06-14T13:49:22.630000Z,-18.7609,168.8279,111.0,6.2,s
2016-06-10T04:17:44.840000Z,-8.6757,160.5590,30.4,6.2,s
2016-06-06T02:35:32.390000Z,-30.0235,-177.8359,43.8,6.1,s
2016-05-20T18:14:04.670000Z,-25.5655,129.8841,10.0,6.0,s
2016-04-28T19:33:24.070000Z,-16.0429,167.3786,24.0,7.0,s
2016-04-14T21:50:27.680000Z,-14.5284,166.4334,16.0,6.4,s
2016-04-07T03:32:53.500000Z,-13.9805,166.5943,27.6,6.7,s
2016-04-06T06:58:48.210000Z,-14.0683,166.6245,24.0,6.7,s
2016-04-03T08:23:52.320000Z,-14.3235,166.8551,26.0,6.9,s
2016-02-27T21:29:43.570000Z,-51.7897,139.5956,10.0,6.1,s
2016-02-08T16:19:13.090000Z,-6.6214,154.7073,31.6,6.4,s
2016-02-01T19:00:46.260000Z,-30.7636,-179.9563,391.0,6.2,s
2016-01-01T02:00:39.950000Z,-50.5575,139.4489,10.0,6.3,s
2015-12-19T02:10:53.360000Z,-18.3819,169.3857,10.0,6.0,s
2015-12-09T12:58:01.780000Z,-16.7374,175.2475,10.0,6.1,s
2015-11-18T18:31:04.570000Z,-8.8994,158.4217,12.6,6.8,s
2015-10-20T21:52:02.560000Z,-14.8595,167.3028,135.0,7.1,s
2015-09-16T14:03:22.110000Z,-6.0114,151.4768,6.0,6.1,s
2015-09-07T09:13:56.600000Z,-32.8199,-177.8599,17.0,6.3,s
2015-09-07T08:46:09.050000Z,-24.2427,179.1278,535.0,6.0,s
2015-08-24T09:41:25.740000Z,-30.6497,-179.0971,224.5,6.0,s
2015-08-15T07:47:07.590000Z,-10.9382,163.8328,19.2,6.4,s
2015-08-12T18:49:24.420000Z,-9.3071,157.8210,11.3,6.5,s
2015-08-10T04:12:14.660000Z,-9.2843,158.0265,20.0,6.6,s
2015-08-06T23:59:44.760000Z,-26.6318,-178.3155,272.3,6.0,s
2015-07-18T02:27:32.760000Z,-10.4574,165.1009,11.8,6.9,s
2015-07-10T04:12:42.920000Z,-9.3539,158.3424,20.0,6.7,s
2015-05-22T23:59:33.410000Z,-11.1646,163.2121,8.3,6.9,s
2015-05-22T21:45:20.190000Z,-11.1336,163.5935,19.6,7.0,s
2015-05-20T22:48:54.650000Z,-10.9253,164.1741,18.5,6.8,s
2015-05-07T07:10:23.020000Z,-7.3019,154.5554,30.4,7.0,s
2015-05-05T01:44:04.220000Z,-5.5168,151.8641,29.6,7.5,s
2015-04-24T03:36:42.210000Z,-42.1047,173.1080,50.8,6.0,s
2015-04-22T22:57:16.900000Z,-12.0844,166.4836,84.3,6.2,s
2015-02-19T13:18:33.120000Z,-16.4423,168.2083,13.4,6.4,s
2015-02-18T09:32:29.960000Z,-10.7948,164.1384,29.0,6.1,s
2015-01-30T17:57:59.180000Z,-21.3960,170.1818,16.8,6.0,s
2015-01-23T03:47:27.530000Z,-17.0640,168.5545,223.9,6.8,s
2014-12-07T01:22:02.180000Z,-6.5108,154.4603,23.0,6.6,s
2014-11-16T22:33:23.380000Z,-37.5989,179.6109,34.5,6.7,s
2014-11-13T10:24:18.390000Z,-15.2636,173.1229,10.7,6.0,s
2014-11-07T03:33:55.020000Z,-6.0270,148.2630,53.4,6.6,s
2014-11-02T17:17:04.560000Z,-61.2610,154.2845,10.0,6.0,s
2014-10-01T03:38:53.300000Z,-6.0426,149.5619,57.9,6.0,s
2014-09-25T09:13:52.720000Z,-9.4478,156.3501,19.7,6.1,s
2014-07-08T12:56:30.900000Z,-17.7900,168.3000,114.6,6.2,s
2014-07-08T12:56:25.920000Z,-17.6864,168.3982,110.2,6.2,s
2014-07-04T15:00:27.860000Z,-6.2304,152.8075,20.0,6.4,s
2014-07-03T19:50:10.300000Z,-30.3500,-176.3000,49.1,6.3,s
2014-07-03T19:50:07.290000Z,-30.4601,-176.4451,35.0,6.4,s
2014-07-02T05:53:34.200000Z,-62.3100,154.9900,12.0,6.0,s
2014-07-02T05:53:29.200000Z,-62.3014,155.1868,10.0,6.1,s
2014-06-23T20:06:19.900000Z,-29.9857,-177.4010,19.6,6.7,s
2014-06-23T19:21:48.380000Z,-30.1376,-177.4626,26.5,6.5,s
2014-06-23T19:19:17.290000Z,-30.0038,-177.5306,20.8,6.9,s
2014-06-19T10:17:58.030000Z,-13.6006,166.8302,59.6,6.2,s
2014-05-07T04:20:39.080000Z,-7.0145,154.9469,41.0,6.0,s
2014-05-04T09:25:15.290000Z,-25.9072,178.2219,627.3,6.4,s
2014-05-04T09:15:52.240000Z,-24.7338,179.0407,522.8,6.6,s
2014-05-01T06:36:36.820000Z,-21.4381,170.3099,116.4,6.6,s
2014-04-20T00:15:59.560000Z,-7.0867,155.3670,32.5,6.2,s
2014-04-19T13:28:00.720000Z,-6.7080,154.9920,39.8,7.5,s
2014-04-19T01:04:04.680000Z,-6.6474,155.1035,40.0,6.6,s
2014-04-18T04:13:13.530000Z,-11.1795,164.8414,21.4,6.1,s
2014-04-17T15:06:50.220000Z,-62.8759,156.0262,10.0,6.2,s
2014-04-13T13:25:04.760000Z,-11.1251,161.9657,36.0,6.6,s
2014-04-13T12:36:19.050000Z,-11.4669,161.9601,34.2,7.4,s
2014-04-12T20:14:38.580000Z,-11.2581,162.1387,15.3,7.6,s
2014-04-12T05:24:27.280000Z,-7.1283,155.2626,47.5,6.1,s
2014-04-11T08:16:49.270000Z,-6.8257,155.0053,45.5,6.5,s
2014-04-11T07:07:22.810000Z,-6.6064,155.0329,57.8,7.1,s
2014-04-04T11:40:33.190000Z,-10.4868,161.5607,71.0,6.0,s
2014-03-27T03:49:44.480000Z,-12.1378,166.6228,109.7,6.0,s
2014-03-26T03:29:36.050000Z,-26.1642,179.2589,495.6,6.4,s
2014-03-10T17:33:29.920000Z,-5.5380,147.9420,269.4,6.0,s
2014-03-05T09:56:58.660000Z,-14.8350,169.8319,648.0,6.4,s
2014-02-07T08:40:13.500000Z,-15.0764,167.4164,124.6,6.5,s
2014-02-02T09:26:36.630000Z,-32.9594,-177.9203,32.6,6.4,s
2014-01-20T02:52:45.560000Z,-40.6371,175.7893,32.9,6.3,s
2014-01-01T16:03:29.770000Z,-13.8767,167.2723,194.8,6.5,s
2013-10-29T10:37:56.300000Z,-61.7154,154.8294,10.0,6.0,s
2013-10-16T10:31:00.990000Z,-6.4787,154.9648,58.0,6.8,s
2013-10-11T21:24:59.360000Z,-30.7290,-178.4264,152.9,6.2,s
2013-09-30T05:55:54.870000Z,-30.8752,-178.2538,37.8,6.4,s
2013-08-28T02:54:41.470000Z,-27.7888,179.7461,485.1,6.2,s
2013-08-16T02:31:09.200000Z,-41.7685,174.0796,13.8,6.5,s
